fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1413,345,,332,,0,,0,,0,,0,,114,,13,,205,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1414,195,,103,,0,,0,,0,,0,,71,,32,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1415,219,,62,,5,,0,,0,,0,,57,,0,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1416,1085,,147,,0,,0,,108,,0,,14,,25,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1417,10,,10,,0,,0,,10,,0,,0,,0,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1418,47,,0,,0,,0,,0,,0,,0,,0,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1420,714,,162,,0,,0,,0,,48,,88,,26,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1422,481,,36,,0,,0,,0,,36,,0,,0,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1423,233,,126,,0,,0,,0,,12,,88,,26,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1430,502,,119,,0,,0,,0,,0,,30,,50,,39,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1432,31,,30,,0,,0,,0,,0,,8,,0,,22,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1434,471,,89,,0,,0,,0,,0,,22,,50,,17,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1442,45,,23,,0,,0,,0,,0,,0,,0,,23,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1450,2946,,1585,,0,,0,,569,,997,,0,,0,,19,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1452,2740,,1512,,0,,0,,569,,924,,0,,0,,19,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1454,206,,73,,0,,0,,0,,73,,0,,0,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1460,86,,45,,18,,0,,0,,22,,0,,0,,5,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1470,5227,,416,,0,,0,,0,,25,,0,,2,,389,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1472,9,,0,,0,,0,,0,,0,,0,,0,,0,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1473,110,,71,,0,,0,,0,,20,,0,,2,,49,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1474,5108,,345,,0,,0,,0,,5,,0,,0,,340,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1500,6531,,5038,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1510,5588,,4551,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1530,403,,294,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1540,10,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1550,349,,119,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1560,85,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1570,88,,74,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1580,8,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1600,954,,908,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1610,524,,478,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1620,430,,430,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1800,449,,285,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1810,151,,80,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1811,80,,80,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1812,20,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1815,10,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1816,41,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1820,57,,5,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1823,57,,5,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1830,16,,14,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1832,14,,14,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1834,2,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1850,224,,186,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1852,218,,180,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1854,6,,6,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1870,1,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1874,1,,0,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1900,957,,899,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1910,227,,227,,,,,,,,,,,,,,,
003032,000000,2005,F,F,F,1,1,1,F,Cleveland State U,Cleveland,OH,44115,1920,730,,672,,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1100,570,,,,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1110,467,,,,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1125,0,i,,,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1150,0,i,,,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1160,0,i,,,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1175,103,i,,,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1400,570,,467,,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1410,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1411,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1412,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1413,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1414,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1415,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1416,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1417,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1418,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1420,399,i,329,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1421,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1422,230,i,192,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1423,158,i,137,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1424,11,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1430,44,i,39,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1431,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1432,44,i,39,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1433,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1434,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1441,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1442,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1450,3,i,1,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1451,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1452,1,i,1,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1453,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1454,2,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1460,115,i,98,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1470,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1471,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1472,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1473,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1474,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1480,9,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1800,106,i,88,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1810,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1811,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1812,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1813,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1814,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1815,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1816,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1817,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1818,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1820,89,i,73,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1821,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1822,76,i,60,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1823,13,i,13,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1824,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1830,2,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1831,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1832,2,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1833,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1834,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1841,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1842,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1850,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1851,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1852,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1853,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1854,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1860,15,i,15,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1870,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1871,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1872,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1873,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1874,0,i,0,i,,,,,,,,,,,,,,
003037,000000,2005,F,F,F,1,3,2,F,College of Wooster,Wooster,OH,44691,1880,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1100,395,i,,,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1110,212,i,,,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1125,0,i,,,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1150,0,i,,,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1160,56,i,,,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1175,127,i,,,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1400,395,i,212,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1410,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1411,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1412,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1413,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1414,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1415,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1416,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1417,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1418,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1420,245,i,128,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1421,4,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1422,141,i,32,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1423,100,i,96,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1424,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1430,24,i,24,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1431,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1432,24,i,24,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1433,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1434,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1441,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1442,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1450,77,i,60,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1451,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1452,77,i,60,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1453,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1454,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1460,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1470,49,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1471,15,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1472,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1473,3,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1474,31,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1480,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1800,36,i,18,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1810,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1811,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1812,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1813,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1814,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1815,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1816,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1817,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1818,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1820,36,i,18,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1821,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1822,22,i,13,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1823,14,i,5,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1824,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1830,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1831,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1832,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1833,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1834,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1841,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1842,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1850,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1851,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1852,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1853,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1854,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1860,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1870,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1871,0,i,0,i,,,,,,,,,,,,,,
003042,000000,2005,F,F,F,1,3,2,F,Denison University,Granville,OH,43023,1872,0,i,0,i,,,,,,,,,,,,,,
