fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1100,12819,,,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1110,4978,,,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1125,69,,,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1150,304,,,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1160,6624,,,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1175,844,,,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1400,12819,,4978,,42,,190,,0,,3037,,66,,1303,,340,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1420,1996,,1007,,0,,113,,0,,573,,66,,255,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1422,1704,,888,,0,,0,,0,,573,,66,,249,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1423,292,,119,,0,,113,,0,,0,,0,,6,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1441,335,,244,,0,,77,,0,,28,,0,,139,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1442,42,,0,,0,,0,,0,,0,,0,,0,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1450,5410,,2524,,42,,0,,0,,1624,,0,,858,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1451,1,,0,,0,,0,,0,,0,,0,,0,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1452,1839,,1408,,42,,0,,0,,514,,0,,852,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1453,784,,0,,0,,0,,0,,0,,0,,0,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1454,2786,,1116,,0,,0,,0,,1110,,0,,6,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1460,1150,,726,,0,,0,,0,,726,,0,,0,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1470,3886,,477,,0,,0,,0,,86,,0,,51,,340,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1471,269,,137,,0,,0,,0,,86,,0,,51,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1472,2835,,0,,0,,0,,0,,0,,0,,0,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1473,12,,0,,0,,0,,0,,0,,0,,0,,0,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1474,770,,340,,0,,0,,0,,0,,0,,0,,340,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1500,3615,,142,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1510,501,,142,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1530,241,,0,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1540,40,,0,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1550,189,,0,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1560,21,,0,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1570,100,,0,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1580,2523,,0,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1600,939,,939,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1610,734,,734,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1620,205,,205,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1800,119,,46,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1820,73,,24,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1822,73,,24,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1850,46,,22,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1852,22,,22,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1854,24,,0,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1900,469,,452,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1910,198,,181,,,,,,,,,,,,,,,
002519,000000,2003,F,N,F,1,1,1,F,U of Missouri St Louis,Columbia,MO,65211,1920,271,,271,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1100,474328,,,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1110,357364,,,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1125,10077,,,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1150,13054,,,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1160,58887,,,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1175,34946,,,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1400,474328,,357364,,606,,4102,,3007,,330198,,4723,,11210,,3518,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1410,10301,,6957,,0,,837,,421,,1123,,166,,1403,,3007,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1412,1225,,549,,0,,0,,421,,0,,4,,124,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1413,4488,,3365,,0,,0,,0,,0,,0,,595,,2770,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1414,1065,,834,,0,,200,,0,,202,,0,,404,,28,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1415,1146,,684,,0,,383,,0,,89,,162,,50,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1416,711,,638,,0,,254,,0,,0,,0,,175,,209,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1417,77,,55,,0,,0,,0,,0,,0,,55,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1418,1589,,832,,0,,0,,0,,832,,0,,0,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1420,13235,,10255,,0,,266,,917,,2992,,2509,,3571,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1422,6547,,4744,,0,,230,,515,,2590,,0,,1409,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1423,6688,,5511,,0,,36,,402,,402,,2509,,2162,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1430,4812,,2795,,0,,32,,0,,0,,1549,,1214,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1432,4812,,2795,,0,,32,,0,,0,,1549,,1214,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1441,664,,603,,0,,83,,0,,42,,0,,478,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1442,5468,,3585,,0,,2002,,0,,385,,0,,1198,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1450,430570,,327042,,598,,789,,1669,,320429,,499,,2547,,511,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1452,191076,,160931,,598,,219,,140,,157269,,499,,2112,,94,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1453,230511,,160898,,0,,570,,1529,,158248,,0,,435,,116,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1454,8983,,5213,,0,,0,,0,,4912,,0,,0,,301,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1460,3250,,2302,,0,,93,,0,,1812,,0,,397,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1470,4674,,3782,,8,,0,,0,,3415,,0,,359,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1472,625,,357,,0,,0,,0,,0,,0,,357,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1473,3846,,3294,,8,,0,,0,,3286,,0,,0,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1474,203,,131,,0,,0,,0,,129,,0,,2,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1480,1354,,43,,0,,0,,0,,0,,0,,43,,0,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1500,623,,496,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1510,425,,329,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1520,92,,92,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1530,106,,75,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1600,26041,,25628,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1610,12519,,12439,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1620,13522,,13189,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1800,35265,,32281,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1810,403,,254,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1812,210,,148,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1814,44,,16,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1815,57,,23,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1817,12,,12,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1818,80,,55,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1820,1387,,1317,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1822,385,,322,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1823,1002,,995,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1830,277,,251,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1832,277,,251,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1842,106,,91,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1850,33062,,30338,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1852,25463,,24665,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1853,7599,,5673,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1860,30,,30,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1900,24381,,22480,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1910,18646,,17950,,,,,,,,,,,,,,,
002520,000000,2003,F,N,F,1,1,2,F,Washington University in St Louis,St Louis,MO,63130,1920,5735,,4530,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1100,6155,,,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1110,4488,,,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1125,1234,,,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1150,433,,,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1400,6155,,4488,,157,,126,,872,,266,,31,,1210,,1826,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1410,2024,,1638,,0,,117,,513,,0,,16,,561,,431,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1412,7,,0,,0,,0,,0,,0,,0,,0,,0,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1417,2017,,1638,,0,,117,,513,,0,,16,,561,,431,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1420,219,,210,,0,,0,,21,,6,,0,,30,,153,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1422,219,,210,,0,,0,,21,,6,,0,,30,,153,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1430,3492,,2220,,157,,9,,302,,63,,15,,433,,1241,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1431,353,,312,,0,,2,,86,,0,,0,,0,,224,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1432,2526,,1399,,157,,0,,139,,0,,15,,71,,1017,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1434,613,,509,,0,,7,,77,,63,,0,,362,,0,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1442,1,,1,,0,,0,,0,,0,,0,,0,,1,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1450,419,,419,,0,,0,,36,,197,,0,,186,,0,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1452,419,,419,,0,,0,,36,,197,,0,,186,,0,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1500,731,,647,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1510,419,,418,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1550,157,,157,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1560,2,,0,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1580,153,,72,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1600,2327,,1530,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1610,604,,515,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1620,1723,,1015,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1800,517,,498,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1810,434,,415,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1817,434,,415,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1820,30,,30,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1822,30,,30,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1830,53,,53,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1834,53,,53,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1900,358,,356,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1910,118,,118,,,,,,,,,,,,,,,
002531,000000,2003,F,N,F,1,2,1,F,Montana Tech of the Univ of Montana,Butte,MT,59701,1920,240,,238,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1100,91503,,,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1110,53283,,,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1125,19005,,,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1150,5601,,,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1160,13614,,,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1400,91503,,53283,,6623,,2455,,846,,10047,,5129,,11464,,16719,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1410,12399,,7159,,13,,480,,215,,379,,415,,688,,4969,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1412,333,,278,,0,,0,,160,,0,,0,,0,,118,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1413,5767,,3102,,0,,0,,0,,0,,0,,103,,2999,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1414,1400,,1272,,0,,0,,0,,84,,393,,191,,604,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1415,1264,,956,,0,,241,,51,,0,,22,,11,,631,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1416,579,,178,,0,,0,,0,,0,,0,,178,,0,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1418,3056,,1373,,13,,239,,4,,295,,0,,205,,617,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1420,13067,,11052,,33,,1682,,129,,2051,,2374,,2871,,1912,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1422,5109,,4313,,33,,218,,0,,2051,,0,,1450,,561,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1423,7958,,6739,,0,,1464,,129,,0,,2374,,1421,,1351,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1430,1233,,960,,82,,0,,18,,0,,23,,411,,426,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1432,1233,,960,,82,,0,,18,,0,,23,,411,,426,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1441,427,,407,,0,,110,,0,,0,,0,,47,,250,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1442,228,,130,,26,,0,,0,,0,,0,,95,,9,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1450,53672,,26077,,6277,,183,,484,,7548,,2225,,2853,,6507,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1451,36945,,14133,,4612,,7,,484,,2629,,1724,,983,,3694,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1452,14388,,10027,,1657,,176,,0,,3311,,501,,1870,,2512,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1453,1234,,1008,,0,,0,,0,,886,,0,,0,,122,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1454,1105,,909,,8,,0,,0,,722,,0,,0,,179,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1470,2711,,1378,,175,,0,,0,,69,,0,,62,,1072,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1471,2411,,1185,,175,,0,,0,,69,,0,,62,,879,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1473,19,,0,,0,,0,,0,,0,,0,,0,,0,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1474,281,,193,,0,,0,,0,,0,,0,,0,,193,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1480,7766,,6120,,17,,0,,0,,0,,92,,4437,,1574,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1500,5027,,4424,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1510,480,,400,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1530,167,,139,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1540,214,,178,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1560,1238,,1032,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1580,2928,,2675,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1600,13726,,10980,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1800,3622,,2655,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1810,702,,337,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1813,216,,175,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1814,149,,149,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1818,337,,13,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1820,810,,750,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1822,140,,125,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1823,670,,625,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1830,6,,6,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1832,6,,6,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1850,1561,,1025,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1851,1299,,788,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1852,241,,216,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1854,21,,21,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1870,6,,0,,,,,,,,,,,,,,,
002532,000000,2003,F,N,F,1,1,1,F,Montana St U Bozeman,Bozeman,MT,59717,1871,6,,0,,,,,,,,,,,,,,,
