fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
003414,000000,2009,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1852,50,,50,,,,,,,,,,,,,,,
003414,000000,2009,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1853,152,,130,,,,,,,,,,,,,,,
003414,000000,2009,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1854,827,,827,,,,,,,,,,,,,,,
003414,000000,2009,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1880,153,,121,,,,,,,,,,,,,,,
003414,000000,2009,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1900,10892,,10371,,,,,,,,,,,,,,,
003414,000000,2009,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1910,5664,,5637,,,,,,,,,,,,,,,
003414,000000,2009,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1920,5228,,4734,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1100,1279,,,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1110,1229,,,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1125,20,,,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1175,30,,,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1400,1279,,1229,,0,,0,,218,,561,,0,,450,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1410,269,,269,,0,,0,,209,,0,,0,,60,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1414,269,,269,,0,,0,,209,,0,,0,,60,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1420,69,,69,,0,,0,,9,,0,,0,,60,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1422,69,,69,,0,,0,,9,,0,,0,,60,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1430,63,,60,,0,,0,,0,,0,,0,,60,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1432,63,,60,,0,,0,,0,,0,,0,,60,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1441,60,,60,,0,,0,,0,,0,,0,,60,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1442,59,,59,,0,,0,,0,,0,,0,,59,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1450,695,,649,,0,,0,,0,,498,,0,,151,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1452,695,,649,,0,,0,,0,,498,,0,,151,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1470,64,,63,,0,,0,,0,,63,,0,,0,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1473,64,,63,,0,,0,,0,,63,,0,,0,,0,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1500,58,,58,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1510,54,,54,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1570,4,,4,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1600,166,,146,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1610,166,,146,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1800,125,,125,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1810,11,,11,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1814,11,,11,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1820,19,,19,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1822,19,,19,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1830,2,,2,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1832,2,,2,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1841,2,,2,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1842,2,,2,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1850,57,,57,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1852,57,,57,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1870,32,,32,,,,,,,,,,,,,,,
003420,000000,2009,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1873,32,,32,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1100,3328,,,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1110,3328,,,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1400,3328,,3328,,0,,1271,,232,,0,,1128,,697,,0,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1420,2093,,2093,,0,,1169,,232,,0,,3,,689,,0,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1422,2093,,2093,,0,,1169,,232,,0,,3,,689,,0,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1442,89,,89,,0,,0,,0,,0,,89,,0,,0,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1450,1146,,1146,,0,,102,,0,,0,,1036,,8,,0,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1452,1146,,1146,,0,,102,,0,,0,,1036,,8,,0,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1600,1066,,1066,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1610,1066,,1066,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1800,753,,753,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1820,725,,725,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1822,725,,725,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1850,28,,28,,,,,,,,,,,,,,,
003424,000000,2009,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1852,28,,28,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1100,186383,,,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1110,55108,,,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1125,19481,,,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1150,14821,,,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1160,92478,,,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1175,4495,,,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1400,186383,,55108,,8583,,7617,,3953,,5106,,633,,8071,,21145,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1410,74210,,29158,,823,,6952,,1997,,2641,,23,,3904,,12818,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1412,11176,,4846,,98,,753,,534,,648,,0,,980,,1833,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1413,8950,,3302,,180,,506,,597,,0,,0,,417,,1602,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1414,6056,,2136,,0,,1488,,38,,0,,20,,409,,181,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1415,13875,,5000,,0,,133,,257,,240,,0,,700,,3670,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1416,10544,,3831,,494,,107,,142,,0,,0,,306,,2782,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1417,15465,,6292,,0,,3536,,331,,0,,0,,558,,1867,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1418,8144,,3751,,51,,429,,98,,1753,,3,,534,,883,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1420,11646,,5754,,0,,48,,1753,,545,,610,,1896,,902,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1422,6041,,3178,,0,,48,,849,,543,,0,,1131,,607,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1423,5605,,2576,,0,,0,,904,,2,,610,,765,,295,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1441,2619,,514,,4,,106,,0,,0,,0,,207,,197,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1442,10832,,2822,,0,,0,,88,,37,,0,,621,,2076,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1450,58760,,13354,,7477,,507,,115,,1147,,0,,1106,,3002,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1451,33174,,4582,,3465,,158,,0,,0,,0,,0,,959,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1452,22648,,8115,,4012,,349,,115,,681,,0,,1106,,1852,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1453,2249,,406,,0,,0,,0,,215,,0,,0,,191,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1454,689,,251,,0,,0,,0,,251,,0,,0,,0,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1460,1180,,393,,0,,4,,0,,0,,0,,79,,310,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1470,11840,,3104,,279,,0,,0,,736,,0,,258,,1831,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1471,4120,,962,,248,,0,,0,,295,,0,,3,,416,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1472,1055,,235,,0,,0,,0,,0,,0,,0,,235,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1473,2440,,673,,23,,0,,0,,0,,0,,75,,575,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1474,4225,,1234,,8,,0,,0,,441,,0,,180,,605,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1480,15296,,9,,0,,0,,0,,0,,0,,0,,9,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1500,7541,,2124,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1510,5387,,1645,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1530,451,,232,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1540,10,,0,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1550,395,,33,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1580,1298,,214,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1600,16077,,16077,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1800,5090,,1307,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1810,2802,,851,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1812,494,,270,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1813,215,,130,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1814,76,,0,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1815,547,,46,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1816,662,,238,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1817,626,,144,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1818,182,,23,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1820,664,,126,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1822,182,,60,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1823,482,,66,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1841,6,,6,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1842,306,,33,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1850,1204,,291,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1851,632,,105,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1852,572,,186,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1860,23,,0,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1880,85,,0,,,,,,,,,,,,,,,
003425,000000,2009,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1900,7360,,6808,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1100,4941,,,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1110,3578,,,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1125,61,,,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1150,11,,,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1160,1134,,,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1175,157,,,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1400,4941,,3578,,90,,26,,138,,517,,1186,,1225,,396,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1420,1171,,924,,0,,0,,0,,0,,580,,181,,163,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1421,692,,645,,0,,0,,0,,0,,568,,77,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1422,404,,227,,0,,0,,0,,0,,0,,64,,163,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1423,75,,52,,0,,0,,0,,0,,12,,40,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1430,1240,,871,,55,,0,,0,,0,,40,,593,,183,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1432,367,,187,,55,,0,,0,,0,,40,,0,,92,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1433,873,,684,,0,,0,,0,,0,,0,,593,,91,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1441,219,,142,,0,,0,,0,,0,,0,,142,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1442,195,,177,,0,,26,,0,,0,,0,,151,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1450,1180,,749,,35,,0,,0,,507,,0,,158,,49,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1451,15,,0,,0,,0,,0,,0,,0,,0,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1452,1165,,749,,35,,0,,0,,507,,0,,158,,49,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1460,36,,0,,0,,0,,0,,0,,0,,0,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1470,294,,148,,0,,0,,138,,10,,0,,0,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1471,56,,0,,0,,0,,0,,0,,0,,0,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1472,220,,148,,0,,0,,138,,10,,0,,0,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1473,18,,0,,0,,0,,0,,0,,0,,0,,0,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1480,606,,567,,0,,0,,0,,0,,566,,0,,1,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1500,1081,,198,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1510,424,,25,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1530,248,,16,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1540,4,,0,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1550,239,,29,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1560,163,,128,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1580,3,,0,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1600,1101,,1067,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1610,883,,849,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1620,218,,218,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1800,32,,32,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1850,32,,32,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1852,32,,32,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1900,931,,931,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1910,914,,914,,,,,,,,,,,,,,,
003428,000000,2009,F,F,F,1,2,1,F,College of Charleston,Charleston,SC,29424,1920,17,,17,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1100,1855,,,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1110,1184,,,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1125,23,,,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1160,310,,,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1175,338,,,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1400,1855,,1184,,0,,0,,0,,743,,16,,425,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1420,1195,,705,,0,,0,,0,,387,,7,,311,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1422,1188,,698,,0,,0,,0,,387,,0,,311,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1423,7,,7,,0,,0,,0,,0,,7,,0,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1430,123,,83,,0,,0,,0,,0,,0,,83,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1432,123,,83,,0,,0,,0,,0,,0,,83,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1441,8,,0,,0,,0,,0,,0,,0,,0,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1442,14,,9,,0,,0,,0,,0,,9,,0,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1450,270,,188,,0,,0,,0,,165,,0,,23,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1452,270,,188,,0,,0,,0,,165,,0,,23,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1460,245,,199,,0,,0,,0,,191,,0,,8,,0,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1500,30,,0,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1550,7,,0,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1580,23,,0,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1600,536,,536,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1610,513,,513,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1620,23,,23,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1800,164,,67,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1820,143,,54,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1822,143,,54,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1850,21,,13,,,,,,,,,,,,,,,
003434,000000,2009,F,F,F,1,2,2,F,Furman University,Greenville,SC,29613,1852,21,,13,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1100,216778,,,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1110,113789,,,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1125,925,,,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1150,13326,,,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1160,80731,,,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1175,8007,,,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1400,216778,,113789,,48,,2658,,822,,102222,,0,,542,,7497,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1410,402,,214,,0,,0,,0,,214,,0,,0,,0,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1418,402,,214,,0,,0,,0,,214,,0,,0,,0,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1450,216376,,113575,,48,,2658,,822,,102008,,0,,542,,7497,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1452,72746,,51187,,48,,1187,,308,,45791,,0,,458,,3395,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1453,75844,,34327,,0,,1397,,0,,32044,,0,,84,,802,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1454,67786,,28061,,0,,74,,514,,24173,,0,,0,,3300,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1600,14797,,14797,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1610,6045,,6045,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1620,8752,,8752,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1800,2600,,972,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1850,2600,,972,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1852,904,,254,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1853,299,,107,,,,,,,,,,,,,,,
003438,000000,2009,F,T,F,1,1,1,F,Medical University of South Carolina,Charleston,SC,29425,1854,1397,,611,,,,,,,,,,,,,,,
