fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1460,1883,,1516,,0,,0,,0,,1193,,0,,162,,161,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1470,837,,491,,0,,482,,0,,0,,0,,0,,9,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1471,5,,0,,0,,0,,0,,0,,0,,0,,0,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1473,832,,491,,0,,482,,0,,0,,0,,0,,9,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1480,20,,0,,0,,0,,0,,0,,0,,0,,0,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1500,1121,,147,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1510,42,,20,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1520,600,,107,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1530,71,,9,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1560,9,,0,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1570,312,,0,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1580,87,,11,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1600,309,,309,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1610,309,,309,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1800,9,,4,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1841,2,,2,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1842,2,,0,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1870,5,,2,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1873,5,,2,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1900,677,,677,,,,,,,,,,,,,,,
002693,000000,2008,F,F,T,1,1,1,F,CUNY John Jay College of Criminal Justice,New York,NY,10019,1910,677,,677,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1100,267,,,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1110,39,,,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1125,86,,,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1150,140,,,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1160,2,,,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1400,267,,39,,0,,0,,0,,0,,0,,39,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1410,18,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1413,10,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1416,8,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1420,41,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1422,6,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1423,35,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1430,3,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1432,3,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1441,73,,27,,0,,0,,0,,0,,0,,27,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1442,115,,12,,0,,0,,0,,0,,0,,12,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1450,6,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1452,6,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1460,7,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1470,4,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1473,4,,0,,0,,0,,0,,0,,0,,0,,0,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1500,191,,0,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1510,128,,0,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1530,52,,0,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1540,4,,0,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1580,7,,0,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1600,15,,15,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1610,15,,15,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1800,33,,2,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1841,2,,2,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1842,26,,0,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1850,5,,0,,,,,,,,,,,,,,,
002696,000000,2008,F,F,T,1,3,1,F,CUNY New York City College of Technology,Brooklyn,NY,11201,1852,5,,0,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1100,17654,,,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1110,8269,,,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1125,2068,,,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1150,2921,,,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1160,4396,,,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1400,17654,,8269,,282,,1566,,384,,683,,56,,2705,,2593,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1410,13270,,6910,,282,,1324,,384,,538,,56,,2085,,2241,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1412,5050,,2526,,0,,1203,,0,,0,,0,,193,,1130,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1413,3717,,1809,,282,,0,,0,,0,,0,,948,,579,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1414,2229,,1423,,0,,0,,346,,538,,0,,358,,181,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1415,2274,,1152,,0,,121,,38,,0,,56,,586,,351,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1420,3749,,1000,,0,,138,,0,,0,,0,,530,,332,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1422,2776,,695,,0,,15,,0,,0,,0,,348,,332,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1423,973,,305,,0,,123,,0,,0,,0,,182,,0,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1441,263,,179,,0,,104,,0,,0,,0,,75,,0,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1442,110,,20,,0,,0,,0,,0,,0,,0,,20,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1450,260,,160,,0,,0,,0,,145,,0,,15,,0,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1452,260,,160,,0,,0,,0,,145,,0,,15,,0,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1460,2,,0,,0,,0,,0,,0,,0,,0,,0,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1500,70,,6,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1530,8,,3,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1550,37,,0,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1560,25,,3,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1600,3119,,2141,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1610,1750,,1119,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1620,1369,,1022,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1800,2213,,1396,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1810,1917,,1319,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1812,1583,,1055,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1813,46,,17,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1814,26,,25,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1815,262,,222,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1820,273,,58,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1822,94,,12,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1823,179,,46,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1841,16,,14,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1850,7,,5,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1852,7,,5,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1900,769,,690,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1910,434,,355,,,,,,,,,,,,,,,
002699,000000,2008,F,F,F,1,1,2,F,Clarkson University,Potsdam,NY,13699,1920,335,,335,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1100,2562,,,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1110,1235,,,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1160,1095,,,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1175,232,,,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1400,2562,,1235,,0,,75,,0,,0,,0,,1024,,136,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1420,549,,272,,0,,0,,0,,0,,0,,272,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1421,11,,3,,0,,0,,0,,0,,0,,3,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1422,203,,38,,0,,0,,0,,0,,0,,38,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1423,335,,231,,0,,0,,0,,0,,0,,231,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1430,621,,493,,0,,0,,0,,0,,0,,492,,1,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1432,371,,265,,0,,0,,0,,0,,0,,264,,1,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1434,250,,228,,0,,0,,0,,0,,0,,228,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1441,44,,0,,0,,0,,0,,0,,0,,0,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1442,247,,184,,0,,0,,0,,0,,0,,98,,86,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1450,544,,199,,0,,75,,0,,0,,0,,124,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1452,544,,199,,0,,75,,0,,0,,0,,124,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1460,83,,0,,0,,0,,0,,0,,0,,0,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1470,365,,87,,0,,0,,0,,0,,0,,38,,49,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1471,99,,37,,0,,0,,0,,0,,0,,37,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1472,101,,49,,0,,0,,0,,0,,0,,0,,49,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1474,165,,1,,0,,0,,0,,0,,0,,1,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1480,109,,0,,0,,0,,0,,0,,0,,0,,0,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1500,391,,113,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1510,7,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1530,356,,113,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1540,28,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1600,147,,147,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1610,147,,147,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1800,652,,126,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1820,97,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1822,51,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1823,46,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1830,208,,126,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1832,208,,126,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1842,65,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1850,201,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1852,201,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1860,33,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1880,48,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1900,34,,0,,,,,,,,,,,,,,,
002701,000000,2008,F,F,F,1,3,2,F,Colgate University,Hamilton,NY,13346-1386,1910,34,,0,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1100,548704,,,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1110,461029,,,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1125,9958,,,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1150,12724,,,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1160,48349,,,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1175,16644,,,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1400,548704,,461029,,247,,11308,,490,,293835,,14369,,63884,,76896,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1410,42213,,33657,,91,,2395,,0,,10745,,2858,,8799,,8769,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1412,5280,,4678,,72,,436,,0,,3020,,0,,186,,964,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1413,840,,743,,0,,0,,0,,51,,0,,289,,403,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1414,3607,,2934,,0,,172,,0,,359,,0,,1244,,1159,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1415,3620,,3192,,0,,265,,0,,1157,,0,,1414,,356,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1416,19569,,14418,,19,,614,,0,,850,,2858,,5294,,4783,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1417,1226,,576,,0,,0,,0,,0,,0,,216,,360,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1418,8071,,7116,,0,,908,,0,,5308,,0,,156,,744,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1420,33144,,31872,,0,,302,,0,,2460,,1445,,19913,,7752,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1421,6801,,6783,,0,,0,,0,,0,,1445,,3216,,2122,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1422,7113,,5961,,0,,163,,0,,2459,,0,,1500,,1839,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1423,3634,,3589,,0,,139,,0,,0,,0,,876,,2574,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1424,15596,,15539,,0,,0,,0,,1,,0,,14321,,1217,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1430,56202,,52655,,96,,829,,0,,1886,,9048,,21863,,18933,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1431,7301,,5226,,0,,0,,0,,66,,3938,,663,,559,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1432,391,,310,,0,,0,,0,,0,,0,,278,,32,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1433,44081,,42697,,96,,829,,0,,1820,,1343,,20532,,18077,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1434,4429,,4422,,0,,0,,0,,0,,3767,,390,,265,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1441,1965,,1965,,0,,0,,0,,120,,0,,1649,,196,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1442,9446,,8520,,0,,1268,,0,,365,,0,,4466,,2421,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1450,370822,,312111,,53,,6275,,0,,265923,,1018,,2627,,36215,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1452,137777,,114353,,53,,1796,,0,,99026,,0,,1408,,12070,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1453,229095,,193954,,0,,4479,,0,,163093,,1018,,1219,,24145,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1454,3950,,3804,,0,,0,,0,,3804,,0,,0,,0,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1460,5450,,5220,,0,,0,,272,,4165,,0,,426,,357,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1470,19143,,12500,,7,,0,,218,,7929,,0,,3309,,1037,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1471,2805,,1137,,0,,0,,0,,274,,0,,731,,132,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1472,1956,,672,,0,,0,,218,,0,,0,,63,,391,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1473,14382,,10691,,7,,0,,0,,7655,,0,,2515,,514,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1480,10319,,2529,,0,,239,,0,,242,,0,,832,,1216,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1600,58013,,55049,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1610,31069,,30261,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1620,26944,,24788,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1800,10505,,8830,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1810,2037,,1559,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1812,286,,262,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1813,69,,69,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1814,314,,261,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1815,360,,274,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1816,696,,448,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1817,36,,14,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1818,276,,231,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1820,1045,,961,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1821,411,,395,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1822,330,,262,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1823,113,,113,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1824,191,,191,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1830,1754,,1737,,,,,,,,,,,,,,,
002707,000000,2008,F,T,F,1,1,2,F,Columbia University in the City of New York,New York,NY,10027,1831,162,,159,,,,,,,,,,,,,,,
