fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
001370,008717,2006,F,F,F,1,1,1,F,University of Colorado at Boulder,Boulder,CO,80309-0574,1910,8965,,8812,,,,,,,,,,,,,,,
001370,008717,2006,F,F,F,1,1,1,F,University of Colorado at Boulder,Boulder,CO,80309-0574,1920,16090,,15950,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1100,10581,,,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1110,8543,,,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1125,92,,,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1150,747,,,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1160,774,,,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1175,425,,,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1400,10581,,8543,,30,,465,,18,,5021,,917,,1185,,907,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1410,2516,,2081,,0,,455,,1,,90,,471,,477,,587,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1411,752,,717,,0,,230,,1,,0,,471,,0,,15,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1415,61,,61,,0,,0,,0,,0,,0,,61,,0,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1416,188,,147,,0,,0,,0,,90,,0,,48,,9,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1417,1030,,971,,0,,225,,0,,0,,0,,183,,563,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1418,485,,185,,0,,0,,0,,0,,0,,185,,0,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1420,2895,,2448,,0,,0,,15,,1440,,446,,469,,78,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1422,2268,,1853,,0,,0,,0,,1440,,0,,349,,64,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1423,627,,595,,0,,0,,15,,0,,446,,120,,14,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1430,12,,12,,0,,0,,0,,0,,0,,0,,12,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1432,12,,12,,0,,0,,0,,0,,0,,0,,12,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1442,56,,56,,0,,0,,0,,0,,0,,56,,0,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1450,2788,,1929,,30,,10,,2,,1533,,0,,124,,230,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1452,2788,,1929,,30,,10,,2,,1533,,0,,124,,230,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1460,2124,,1937,,0,,0,,0,,1936,,0,,1,,0,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1470,190,,80,,0,,0,,0,,22,,0,,58,,0,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1472,57,,57,,0,,0,,0,,0,,0,,57,,0,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1473,22,,22,,0,,0,,0,,22,,0,,0,,0,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1474,111,,1,,0,,0,,0,,0,,0,,1,,0,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1500,4004,,3229,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1510,208,,106,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1520,2922,,2922,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1560,80,,0,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1570,794,,201,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1600,1278,,1260,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1610,594,,589,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1620,684,,671,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1800,85,,76,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1810,12,,12,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1811,2,,2,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1816,3,,3,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1817,1,,1,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1818,6,,6,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1820,44,,35,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1822,42,,33,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1823,2,,2,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1850,29,,29,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1852,29,,29,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1900,362,,306,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1910,352,,306,,,,,,,,,,,,,,,
001371,000000,2006,F,F,F,1,1,2,F,University of Denver,Denver,CO,80208,1920,10,,0,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1100,573,,,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1110,479,,,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1150,6,,,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1160,49,,,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1175,39,,,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1400,573,,479,,0,,0,,0,,85,,0,,231,,163,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1420,218,,207,,0,,0,,0,,0,,0,,191,,16,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1422,11,,5,,0,,0,,0,,0,,0,,5,,0,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1423,207,,202,,0,,0,,0,,0,,0,,186,,16,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1450,119,,119,,0,,0,,0,,79,,0,,40,,0,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1452,119,,119,,0,,0,,0,,79,,0,,40,,0,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1460,7,,0,,0,,0,,0,,0,,0,,0,,0,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1470,229,,153,,0,,0,,0,,6,,0,,0,,147,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1473,191,,120,,0,,0,,0,,0,,0,,0,,120,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1474,38,,33,,0,,0,,0,,6,,0,,0,,27,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1500,114,,89,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1510,15,,0,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1530,23,,23,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1550,76,,66,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1600,264,,264,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1620,264,,264,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1800,27,,27,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1820,24,,24,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1822,2,,2,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1823,22,,22,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1850,3,,3,,,,,,,,,,,,,,,
001378,000000,2006,F,F,F,1,2,1,F,Central Connecticut St U,New Britain,CT,06050,1852,3,,3,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1100,1127,,,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1110,785,,,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1125,5,,,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1150,40,,,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1160,12,,,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1175,285,,,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1400,1127,,785,,0,,92,,0,,152,,93,,402,,46,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1420,605,,384,,0,,92,,0,,61,,93,,130,,8,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1422,499,,283,,0,,92,,0,,61,,0,,130,,0,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1423,106,,101,,0,,0,,0,,0,,93,,0,,8,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1442,3,,3,,0,,0,,0,,0,,0,,3,,0,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1450,339,,305,,0,,0,,0,,36,,0,,269,,0,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1452,339,,305,,0,,0,,0,,36,,0,,269,,0,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1460,55,,55,,0,,0,,0,,55,,0,,0,,0,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1470,125,,38,,0,,0,,0,,0,,0,,0,,38,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1471,87,,0,,0,,0,,0,,0,,0,,0,,0,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1472,38,,38,,0,,0,,0,,0,,0,,0,,38,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1500,19,,19,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1580,19,,19,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1600,110,,110,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1610,50,,50,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1620,60,,60,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1800,80,,29,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1820,53,,2,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1822,53,,2,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1850,21,,21,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1852,21,,21,,,,,,,,,,,,,,,
001379,000000,2006,F,F,F,1,2,2,F,Connecticut College,New London,CT,06320,1860,6,,6,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1100,1806,,,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1110,162,,,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1150,110,,,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1160,1405,,,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1175,129,,,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1400,1806,,162,,0,,0,,0,,33,,0,,61,,68,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1410,52,,0,,0,,0,,0,,0,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1416,52,,0,,0,,0,,0,,0,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1420,295,,61,,0,,0,,0,,0,,0,,61,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1422,137,,0,,0,,0,,0,,0,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1423,158,,61,,0,,0,,0,,0,,0,,61,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1441,117,,0,,0,,0,,0,,0,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1450,345,,0,,0,,0,,0,,0,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1452,345,,0,,0,,0,,0,,0,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1460,238,,32,,0,,0,,0,,32,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1470,522,,68,,0,,0,,0,,0,,0,,0,,68,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1471,191,,16,,0,,0,,0,,0,,0,,0,,16,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1472,107,,0,,0,,0,,0,,0,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1473,224,,52,,0,,0,,0,,0,,0,,0,,52,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1480,237,,1,,0,,0,,0,,1,,0,,0,,0,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1500,5173,,1772,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1530,1677,,78,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1540,403,,129,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1550,1395,,0,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1560,119,,0,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1580,1579,,1565,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1600,89,,89,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1610,75,,75,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1620,14,,14,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1800,82,,0,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1820,22,,0,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1822,13,,0,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1823,9,,0,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1850,60,,0,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1852,60,,0,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1900,60,,60,,,,,,,,,,,,,,,
001385,000000,2006,F,F,F,1,2,2,F,Fairfield University,Fairfield,CT,06430,1910,60,,60,,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1100,2295,i,,,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1110,1458,i,,,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1125,517,i,,,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1150,42,i,,,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1160,277,i,,,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1175,1,i,,,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1400,2295,i,1458,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1410,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1411,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1412,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1413,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1414,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1415,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1416,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1417,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1418,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1420,809,i,711,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1421,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1422,81,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1423,700,i,700,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1424,28,i,11,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1430,61,i,13,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1431,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1432,61,i,13,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1433,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1434,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1441,7,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1442,52,i,13,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1450,808,i,524,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1451,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1452,75,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1453,18,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1454,715,i,524,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1460,190,i,105,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1470,325,i,92,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1471,169,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1472,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1473,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1474,156,i,92,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1480,43,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1800,57,i,12,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1810,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1811,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1812,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1813,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1814,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1815,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1816,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1817,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1818,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1820,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1821,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1822,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1823,0,i,0,i,,,,,,,,,,,,,,
001406,000000,2006,F,F,F,1,2,1,F,Southern Connecticut St U,New Haven,CT,06515,1824,0,i,0,i,,,,,,,,,,,,,,
