fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1110,167,,,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1125,206,,,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1150,11,,,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1160,404,,,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1175,134,,,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1400,922,,167,,13,,0,,121,,0,,0,,0,,33,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1410,128,,121,,0,,0,,121,,0,,0,,0,,0,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1416,128,,121,,0,,0,,121,,0,,0,,0,,0,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1420,12,,0,,0,,0,,0,,0,,0,,0,,0,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1421,9,,0,,0,,0,,0,,0,,0,,0,,0,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1422,3,,0,,0,,0,,0,,0,,0,,0,,0,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1441,8,,8,,0,,0,,0,,0,,0,,0,,8,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1450,389,,38,,13,,0,,0,,0,,0,,0,,25,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1451,9,,9,,9,,0,,0,,0,,0,,0,,0,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1452,380,,29,,4,,0,,0,,0,,0,,0,,25,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1460,250,,0,,0,,0,,0,,0,,0,,0,,0,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1480,135,,0,,0,,0,,0,,0,,0,,0,,0,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1500,311,,0,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1510,311,,0,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1600,291,,3,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1610,112,,3,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1620,179,,0,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1800,21,,8,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1810,2,,0,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1816,2,,0,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1850,19,,8,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1852,19,,8,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1900,56,,56,,,,,,,,,,,,,,,
002005,000000,2007,F,F,F,1,2,1,F,Nicholls State University,Thibodaux,LA,70310,1920,56,,56,,,,,,,,,,,,,,,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1100,428,,,,,,,,,,,,,,,,,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1110,428,,,,,,,,,,,,,,,,,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1400,428,,428,,116,,9,,0,,16,,8,,279,,0,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1420,312,,312,,0,,9,,0,,16,,8,,279,,0,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1422,24,,24,,0,,0,,0,,16,,8,,0,,0,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1423,288,,288,,0,,9,,0,,0,,0,,279,,0,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1430,114,,114,,114,,0,,0,,0,,0,,0,,0,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1434,114,,114,,114,,0,,0,,0,,0,,0,,0,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1450,2,,2,,2,,0,,0,,0,,0,,0,,0,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1451,2,,2,,2,,0,,0,,0,,0,,0,,0,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1600,402,,402,,,,,,,,,,,,,,,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1620,402,,402,,,,,,,,,,,,,,,
002006,000000,2007,T,F,F,1,2,1,F,Grambling State University,Grambling,LA,71245,1800,0,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1100,14166,,,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1110,4151,,,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1125,1050,,,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1150,433,,,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1160,8433,,,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1175,99,,,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1400,14166,,4151,,226,,331,,560,,375,,64,,1405,,1190,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1410,7076,,1474,,0,,188,,111,,23,,43,,912,,197,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1412,288,,44,,0,,8,,6,,1,,4,,25,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1413,1409,,355,,0,,8,,5,,1,,4,,246,,91,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1414,1163,,176,,0,,32,,22,,5,,14,,103,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1415,1186,,266,,0,,53,,11,,2,,10,,150,,40,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1416,319,,57,,0,,0,,0,,0,,0,,23,,34,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1417,566,,165,,0,,24,,17,,4,,11,,77,,32,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1418,2145,,411,,0,,63,,50,,10,,0,,288,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1420,1782,,718,,0,,40,,344,,6,,21,,307,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1422,812,,180,,0,,32,,22,,5,,18,,103,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1423,970,,538,,0,,8,,322,,1,,3,,204,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1430,225,,151,,0,,0,,0,,0,,0,,0,,151,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1434,225,,151,,0,,0,,0,,0,,0,,0,,151,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1441,355,,49,,0,,0,,0,,0,,0,,49,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1442,1332,,490,,0,,103,,105,,244,,0,,38,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1450,2610,,1225,,226,,0,,0,,102,,0,,55,,842,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1451,852,,452,,226,,0,,0,,0,,0,,0,,226,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1452,880,,462,,0,,0,,0,,0,,0,,55,,407,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1453,652,,311,,0,,0,,0,,102,,0,,0,,209,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1454,226,,0,,0,,0,,0,,0,,0,,0,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1460,304,,44,,0,,0,,0,,0,,0,,44,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1470,482,,0,,0,,0,,0,,0,,0,,0,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1471,406,,0,,0,,0,,0,,0,,0,,0,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1474,76,,0,,0,,0,,0,,0,,0,,0,,0,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1500,3024,,158,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1510,81,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1530,313,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1540,458,,5,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1550,2155,,153,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1560,17,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1600,605,,605,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1610,68,,68,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1620,537,,537,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1800,788,,346,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1810,544,,224,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1812,14,,5,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1813,178,,148,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1814,73,,19,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1815,54,,19,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1816,21,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1817,36,,14,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1818,168,,19,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1820,85,,31,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1822,64,,19,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1823,21,,12,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1830,5,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1834,5,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1842,90,,39,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1850,38,,37,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1851,37,,37,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1852,1,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1860,15,,15,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1870,11,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1874,11,,0,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1900,391,,267,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1910,64,,62,,,,,,,,,,,,,,,
002008,000000,2007,F,F,F,1,1,1,F,Louisiana Tech University,Ruston,LA,71272,1920,327,,205,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1100,260924,,,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1110,79760,,,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1125,77757,,,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1150,10087,,,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1160,81723,,,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1175,11597,,,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1400,260924,,79760,,8460,,7349,,4698,,28463,,2356,,14907,,13527,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1410,37126,,8597,,384,,1277,,1832,,117,,422,,2306,,2259,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1412,3245,,830,,0,,134,,373,,0,,9,,314,,0,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1413,7838,,1312,,0,,17,,44,,66,,37,,212,,936,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1414,2298,,1140,,0,,510,,51,,0,,178,,401,,0,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1415,5640,,1757,,28,,178,,138,,51,,164,,1192,,6,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1416,9411,,2839,,344,,21,,1053,,0,,30,,74,,1317,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1417,8694,,719,,12,,417,,173,,0,,4,,113,,0,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1420,18474,,9553,,63,,604,,1384,,1336,,1150,,4967,,49,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1422,10390,,4710,,63,,69,,268,,1310,,27,,2958,,15,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1423,8003,,4843,,0,,535,,1116,,26,,1123,,2009,,34,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1424,81,,0,,0,,0,,0,,0,,0,,0,,0,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1430,30962,,10795,,101,,763,,624,,0,,462,,1196,,7649,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1432,4682,,1324,,7,,206,,80,,0,,22,,630,,379,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1433,20805,,8272,,48,,552,,0,,0,,420,,505,,6747,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1434,5475,,1199,,46,,5,,544,,0,,20,,61,,523,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1441,2618,,1385,,0,,156,,0,,0,,29,,1199,,1,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1442,2178,,1140,,0,,218,,45,,0,,0,,877,,0,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1450,148880,,45312,,7328,,3856,,601,,26740,,269,,3282,,3236,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1451,71264,,7824,,4568,,84,,17,,219,,121,,37,,2778,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1452,73967,,37447,,2723,,3772,,584,,26517,,148,,3245,,458,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1453,3648,,41,,37,,0,,0,,4,,0,,0,,0,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1454,1,,0,,0,,0,,0,,0,,0,,0,,0,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1460,953,,381,,0,,60,,0,,188,,0,,129,,4,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1470,6094,,1646,,584,,250,,0,,82,,0,,416,,314,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1471,3683,,936,,572,,83,,0,,82,,0,,68,,131,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1472,341,,44,,0,,0,,0,,0,,0,,42,,2,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1473,747,,385,,12,,0,,0,,0,,0,,216,,157,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1474,1323,,281,,0,,167,,0,,0,,0,,90,,24,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1480,13639,,951,,0,,165,,212,,0,,24,,535,,15,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1500,5971,,1312,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1510,624,,255,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1520,1000,,0,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1530,1070,,0,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1540,156,,4,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1550,107,,25,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1560,266,,98,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1570,989,,809,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1580,1759,,121,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1600,15662,,15662,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1610,8621,,8621,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1620,7041,,7041,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1800,10719,,2147,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1810,2041,,262,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1812,246,,13,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1813,215,,0,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1814,59,,10,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1815,532,,17,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1816,653,,197,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1817,336,,25,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1820,1569,,298,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1822,1463,,258,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1823,100,,40,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1824,6,,0,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1830,471,,206,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1832,115,,36,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1833,356,,170,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1841,16,,16,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1842,30,,23,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1850,5734,,1270,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1851,3032,,344,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1852,2661,,926,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1853,41,,0,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1870,8,,8,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1871,8,,8,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1880,850,,64,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1900,5939,,5939,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1910,4892,,4892,,,,,,,,,,,,,,,
002010,008745,2007,F,F,F,1,1,1,F,Louisiana State University and Agricultural and Mechanical College,Baton Rouge,LA,70803,1920,1047,,1047,,,,,,,,,,,,,,,
002013,008745,2007,F,F,F,1,2,1,F,Louisiana State University Shreveport,Shreveport,LA,71115,1100,859,,,,,,,,,,,,,,,,,
